227.66358492	1629.1751
228.662168823	1628.9731
229.660674926	1628.7658
230.659201236	1628.5497
231.657707339	1628.3332
232.65623365	1628.1133
233.654739752	1627.9077
234.653266063	1627.7197
235.651751961	1627.5142
236.650298483	1627.2874
237.648997571	1627.0512
238.647503674	1626.8488
239.646029985	1626.6915
240.644536087	1626.4903
241.643062398	1626.2608
242.6415685	1626.0774
243.640094811	1625.9151
244.638580709	1625.7406
245.637127231	1625.543
246.635653541	1625.3921
247.634159644	1625.2221
248.632685955	1625.0376
249.631192057	1624.8247
250.629718368	1624.572
251.62822447	1624.3284
252.626750781	1624.1352
253.625256883	1623.9483
254.623783194	1623.7334
255.622269092	1623.4972
256.620815614	1623.2737
257.619341924	1623.0863
258.617848027	1622.8942
259.616547116	1622.6998
260.615053218	1622.5125
261.613579529	1622.356
262.612085632	1622.21
263.610611942	1622.0368
264.60909784	1621.8303
265.607644362	1621.6342
266.606170673	1621.4586
267.604676775	1621.2722
268.603203086	1621.0867
269.601709188	1620.8732
270.600235499	1620.6721
271.598741602	1620.4544
272.597267912	1620.2536
273.595774015	1620.0683
274.594300325	1619.8941
275.592786223	1619.7534
276.591332745	1619.5463
277.589859056	1619.337
278.588365158	1619.1554
279.586891469	1618.9998
280.585397571	1618.8464
281.583923882	1618.6858
282.582429985	1618.5271
283.580956295	1618.3359
284.579442193	1618.1361
285.577988715	1617.9308
286.576515026	1617.7421
287.575021128	1617.5702
288.573777811	1617.3551
289.572283913	1617.1032
290.570810224	1616.908
291.569316326	1616.7294
292.567842637	1616.5666
293.56634874	1616.3797
294.56487505	1616.1856
295.563360948	1616.0244
296.56190747	1615.8655
297.560433781	1615.7159
298.558939883	1615.5636
299.557466194	1615.4494
300.555972296	1615.351
301.554498607	1615.2438
302.553004709	1615.1026
303.55153102	1614.8889
304.550016918	1614.6804
305.54856344	1614.5276
306.547049338	1614.3597
307.54559586	1614.2047
308.54412217	1614.0401
309.542628273	1613.9145
310.541327362	1613.812
311.539833464	1613.6232
312.538359775	1613.4635
313.536865878	1613.3318
314.535392188	1613.1877
315.533878086	1613.0673
316.532424608	1612.9495
317.530910506	1612.8075
318.529457028	1612.6883
319.527942926	1612.58
320.526489448	1612.4944
321.525015758	1612.4427
322.523521861	1612.3972
323.522048171	1612.3092
324.520534069	1612.1316
325.519080591	1611.9055
326.517566489	1611.7491
327.516113011	1611.6274
328.514598909	1611.5621
329.513145431	1611.5106
330.511631329	1611.4294
331.510177851	1611.3433
332.508836534	1611.2906
333.507383056	1611.2399
334.505909366	1611.1897
335.504395264	1611.1802
336.502941786	1611.1571
337.501427684	1611.0921
338.499974206	1611.0424
339.498460104	1611.043
340.497006626	1611.0927
341.495492524	1611.152
342.494039045	1611.2235
343.492524943	1611.2499
344.491051254	1611.0671
345.489557357	1610.9974
346.488083667	1610.8708
347.486630189	1610.7235
348.485116087	1610.6766
349.483662609	1610.5232
350.482148507	1610.339
351.480695029	1610.1776
352.479180927	1610.0251
353.477707237	1609.8745
354.47621334	1609.7205
355.47473965	1609.5628
356.473283143	1609.3917
357.471829665	1609.2507
358.470355975	1609.1032
359.468862078	1608.9612
360.4674086	1608.8175
361.465894498	1608.6829
362.464613795	1608.5228
363.463099692	1608.3195
364.461626003	1608.0994
365.460132106	1607.9828
366.458658416	1607.8668
367.457144314	1607.7094
368.455690836	1607.5416
369.454217147	1607.389
370.452723249	1607.2304
371.45124956	1607.0733
372.449755662	1606.9213
373.448281973	1606.7601
374.446788075	1606.5962
375.445314386	1606.4335
376.443800284	1606.2786
377.442346806	1606.1328
378.440873116	1605.9572
379.439379219	1605.8299
380.43790553	1605.6466
381.436411632	1605.5005
382.434937943	1605.3362
383.433444045	1605.2301
384.432143134	1605.1236
385.430649237	1604.9443
386.429175547	1604.7596
387.427661445	1604.6087
388.426207967	1604.4958
389.424734278	1604.3838
390.42324038	1604.217
391.421766691	1604.0292
392.420272794	1603.8754
393.418799104	1603.7705
394.417305207	1603.6109
395.415831517	1603.4834
396.414317415	1603.3843
397.412863937	1603.2411
398.411390248	1603.0937
399.40989635	1602.9669
400.408422661	1602.8559
401.406928763	1602.7744
402.405455074	1602.6924
403.403961177	1602.589
404.402487487	1602.4563
405.40099359	1602.3081
406.3995199	1602.1411
407.398005798	1601.9888
408.39655232	1601.8605
409.395078631	1601.7587
410.393584733	1601.6305
411.392111044	1601.5232
412.390617147	1601.4418
413.389373829	1601.2707
414.387879932	1601.1069
415.386406242	1600.9984
416.38489214	1600.884
417.383438662	1600.7521
418.381964973	1600.6437
419.380471075	1600.5349
420.378997386	1600.4367
421.377503488	1600.3518
422.376029799	1600.2468
423.374535902	1600.1422
424.373062212	1600.0361
425.371568315	1599.9193
426.370094625	1599.8109
427.368620936	1599.7419
428.367127038	1599.6554
429.365653349	1599.5278
430.364159452	1599.4555
431.362685762	1599.3429
432.361191865	1599.2487
433.359718175	1599.1366
434.358224278	1599.0248
435.356923367	1598.8855
436.355409265	1598.778
437.353955787	1598.6947
438.352482097	1598.5875
439.3509882	1598.5022
440.34951451	1598.4055
441.348020613	1598.2815
442.346546924	1598.163
443.345053026	1598.079
444.343579337	1597.9825
445.342065235	1597.8894
446.340611757	1597.7897
447.339097654	1597.6802
448.337644176	1597.5421
449.336130074	1597.5015
450.334676596	1597.4499
451.333202907	1597.3718
452.331709009	1597.292
453.33023532	1597.1889
454.328741423	1597.091
455.327267733	1597.0154
456.325753631	1596.9243
457.324472928	1596.7984
458.322958826	1596.6667
459.321505348	1596.5501
460.319991245	1596.4565
461.318537767	1596.3488
462.317023665	1596.2809
463.315570187	1596.1814
464.314096498	1596.0929
465.312582396	1596.0309
466.311128918	1595.94
467.309614815	1595.8828
468.308161337	1595.8589
469.306647235	1595.765
470.306012082	1595.693
471.305204847	1595.5955
472.304611413	1595.5135
473.303746819	1595.4388
474.303111665	1595.3577
475.302283572	1595.2811
476.301648419	1595.2226
477.300955905	1595.1325
478.30014867	1595.0045
479.299513517	1594.867
480.298628063	1594.7265
481.298055493	1594.6354
482.29742034	1594.5718
483.296592247	1594.4728
484.295957094	1594.3728
485.295264579	1594.2766
486.294457344	1594.1833
487.293801337	1594.1076
488.292978471	1594.0293
489.292343318	1593.959
490.291708164	1593.8518
491.290900929	1593.7349
492.290265776	1593.6821
493.289401182	1593.6561
494.288766028	1593.6137
495.287979655	1593.5302
496.287287141	1593.3974
497.286651988	1593.2984
498.285844753	1593.2385
499.2852096	1593.1934
500.284345005	1593.1047
501.283709852	1593.0254
502.283053844	1593.018
503.282288335	1593.0179
504.281595821	1592.96
505.280960668	1592.8876
506.280153433	1592.8274
507.27951828	1592.7868
508.278653685	1592.7093
509.277997677	1592.6662
510.277232169	1592.615
511.276597016	1592.5943
512.275904501	1592.5869
513.275097267	1592.5602
514.274462113	1592.469
515.273597519	1592.4799
516.272962366	1592.4828
517.272306358	1592.5108
518.271499123	1592.4911
519.270905689	1592.4766
520.270213174	1592.4488
521.26940594	1592.4544
522.268770786	1592.4094
523.267906192	1592.358
524.267250184	1592.2766
525.266615031	1592.2393
526.265807796	1592.2115
527.265172643	1592.1853
528.264349777	1592.0737
529.263714624	1591.9467
530.262907389	1591.907
531.262194019	1591.8648
532.261558865	1591.8284
533.260751631	1591.7684
534.260116477	1591.7789
535.259251883	1591.6862
536.258595875	1591.6138
537.258002441	1591.5357
538.257216067	1591.4849
539.256502697	1591.4528
540.255867544	1591.4067
541.255060309	1591.3726
542.254425156	1591.3463
543.253560562	1591.2751
544.252946266	1591.2076
545.252139031	1591.1676
546.251503878	1591.1516
547.250811364	1591.075
548.250004129	1591.0424
549.249368976	1591.0529
550.248504381	1591.0243
551.247848373	1591.1367
552.247254939	1591.1148
553.246447704	1590.9152
554.245812551	1590.8321
555.245120037	1590.7941
556.244312802	1590.7643
557.243677649	1590.7902
558.242792195	1590.768
559.242198761	1590.6246
560.241391526	1590.5621
561.240756373	1590.5464
562.240063859	1590.531
563.239256624	1590.4983
564.23862147	1590.4641
565.237814236	1590.4452
566.23714258	1590.4338
567.236507427	1590.4477
568.235700192	1590.4131
569.235065039	1590.3967
570.234200445	1590.3964
571.233565291	1590.4196
572.232930138	1590.3935
573.232044684	1590.3744
574.231409531	1590.3451
575.230816097	1590.2539
576.230008862	1590.178
577.229373709	1590.1432
578.228509114	1590.1271
579.227873961	1590.1151
580.227045868	1590.0861
581.226353354	1590.0588
582.2257182	1590.0037
583.224910966	1590.0085
584.224275812	1590.0064
585.223452946	1589.9842
586.222817793	1589.9615
587.22218264	1589.9588
588.221354547	1589.9224
589.220662033	1589.8733
590.22002688	1589.8486
591.219219645	1589.828
592.218563637	1589.8129
593.217740771	1589.7777
594.217126476	1589.7503
595.216298383	1589.7415
596.215663229	1589.7564
597.214970715	1589.708
598.21416348	1589.6283
599.213528327	1589.6343
600.212684595	1589.574
601.212049442	1589.5217
602.211414289	1589.497
603.210607054	1589.4946
604.209971901	1589.4968
605.209107306	1589.5068
606.208472153	1589.5083
607.207816145	1589.5108
608.206993279	1589.5246
609.206358126	1589.4878
610.205722973	1589.4488
611.204915738	1589.4199
612.204280585	1589.3928
613.20341599	1589.396
614.202759982	1589.379
615.201994474	1589.3396
616.201301959	1589.2796
617.200666806	1589.2417
618.199859571	1589.2533
619.199224418	1589.2589
620.198359824	1589.2388
621.19772467	1589.2443
622.197110375	1589.1733
623.19630314	1589.1205
624.195610626	1589.0983
625.194975473	1589.0655
626.194168238	1589.0118
627.193533085	1588.9692
628.19266849	1588.9368
629.192012482	1588.8995
630.191205247	1588.9208
631.190570094	1588.8631
632.189919301	1588.8874
633.189112066	1588.8296
634.188476913	1588.85
635.187612319	1588.8782
636.186956311	1588.848
637.186321158	1588.7581
638.185513923	1588.7481
639.18487877	1588.7541
640.184186255	1588.7246
641.183420747	1588.6902
642.182785594	1588.6232
643.181920999	1588.5956
644.181264991	1588.5863
645.180629838	1588.6117
646.179822603	1588.4651
647.17918745	1588.4085
648.178301996	1588.4062
649.177708562	1588.4704
650.176901327	1588.4519
651.176208813	1588.4148
652.175573659	1588.3879
653.174766425	1588.3807
654.174131271	1588.2986
655.173266677	1588.2757
656.172610669	1588.2502
657.172017235	1588.2199
658.17121	1588.2274
659.170517486	1588.2773
660.169882333	1588.2257
661.169075098	1588.2828
662.168439944	1588.3426
663.16755449	1588.3798
664.166961056	1588.3332
665.166153821	1588.3867
666.165518668	1588.4666
667.164826154	1588.5293
668.164018919	1588.4937
669.163383766	1588.4907
670.162519171	1588.5432
671.161904876	1588.6089
672.161269723	1588.6897
673.160462488	1588.7701
674.159827335	1588.8854
675.159134821	1589.0306
676.158327586	1589.0541
677.157692432	1589.1054
678.156806978	1589.1968
679.156213544	1589.328
680.155406309	1589.2097
681.154771156	1589.2663
682.154136003	1589.3746
683.153271408	1589.3108
684.152636255	1589.311
685.151808162	1589.2952
686.151115648	1589.3481
687.150480495	1589.3831
688.149714986	1589.3775
689.149079833	1589.3995
690.148215238	1589.4134
691.147580085	1589.4836
692.146944932	1589.5341
693.146116839	1589.3917
694.145424325	1589.3587
695.144789171	1589.3415
696.143981937	1589.3316
697.143325929	1589.2585
698.142523932	1589.2043
699.141888779	1589.2093
700.141060686	1589.0841
701.140425533	1588.9914
702.139733018	1589.0554
703.138925784	1588.9691
704.13829063	1588.7987
705.137446898	1588.6759
706.136811745	1588.5962
707.136176592	1588.5333
708.135369357	1588.386
709.134734204	1588.3534
710.13404169	1588.3221
711.133234455	1588.2654
712.132578447	1588.0825
713.131755581	1587.9791
714.131120428	1587.8922
715.130313193	1587.8553
716.12967804	1587.8062
717.129042887	1587.7748
718.128178292	1587.6635
719.127522284	1587.5796
720.126756776	1587.5294
721.126064261	1587.493
722.125429108	1587.4405
723.124621873	1587.372
724.12398672	1587.3557
725.123122125	1587.3012
726.122486972	1587.2623
727.121872677	1587.1979
728.121065442	1587.2216
729.120372928	1587.2495
730.119737775	1587.2105
731.11893054	1587.2151
732.118295387	1587.232
733.117430792	1587.2431
734.116774784	1587.2321
735.115967549	1587.2772
736.115374115	1587.2381
737.114681601	1587.2025
738.113874366	1587.2852
739.113239213	1587.3148
740.112374618	1587.3349
741.11171861	1587.3766
742.111083457	1587.3705
743.110276222	1587.3403
744.109583708	1587.3218
745.108990274	1587.3349
746.108183039	1587.4335
747.107547886	1587.3771
748.106683291	1587.2535
749.106027284	1587.1718
750.105220049	1587.1155
751.104584895	1587.0675
752.103892381	1587.1002
753.103064288	1587.0722
754.102491718	1586.9804
755.101627124	1586.8543
756.100971116	1586.8321
757.100335963	1586.8577
758.099528728	1586.7924
759.098893575	1586.7226
760.09802898	1586.7455
761.097414685	1586.7523
762.096779532	1586.726
763.095914937	1586.9088
764.095279784	1586.8317
765.094644631	1586.7628
766.093837396	1586.7695
767.093202243	1586.7568
768.092316789	1586.6824
769.091723355	1586.6057
770.09091612	1586.572
771.090223605	1586.5431
772.089588452	1586.5228
773.088781217	1586.5339
774.088146064	1586.5205
775.08728147	1586.4476
776.086667174	1586.4313
777.086032021	1586.3772
778.085224786	1586.3041
779.084532272	1586.3009
780.083897119	1586.1953
781.083089884	1586.0853
782.082454731	1585.9754
783.081569277	1585.9387
784.080975843	1585.9038
785.080168608	1585.8106
786.079533454	1585.7075
787.07866886	1585.6292
788.078033707	1585.5369
789.077398553	1585.4588
790.076513099	1585.4139
791.075877946	1585.3317
792.075284512	1585.1786
793.074477277	1585.0576
794.073842124	1585.1045
795.07314961	1585.088
796.072342375	1584.9607
797.071707222	1584.8675
798.070821768	1584.6888
799.070186615	1584.5672
800.069551461	1584.5045
801.068785953	1584.4706
802.068150799	1584.3423
803.067286205	1584.2382
804.066651052	1584.2266
805.065822959	1584.22
806.065130444	1584.0895
807.064495291	1584.0413
808.063688056	1584.0469
809.063052903	1583.8925
810.062209171	1583.858
811.061594876	1583.9693
812.060938868	1583.7533
813.060131633	1583.7392
814.059439119	1583.8358
815.058803966	1583.779
816.057996731	1583.7245
817.057340723	1583.6906
818.056517857	1583.6384
819.055882704	1583.6452
820.055075469	1583.5778
821.054440316	1583.5152
822.053747802	1583.4757
823.052940567	1583.3906
824.052284559	1583.3699
825.051461693	1583.284
826.05082654	1583.1652
827.050191387	1583.2218
828.049384152	1583.0467
829.048748999	1582.9542
830.048056484	1582.9352
831.047249249	1582.8359
832.046634954	1582.7718
833.04577036	1582.7035
834.045135206	1582.5924
835.044327971	1582.5316
836.043692818	1582.449
837.043057665	1582.3633
838.04219307	1582.2863
839.041537063	1582.2135
840.040771554	1582.1343
841.04007904	1582.0201
842.039443887	1581.8953
843.038636652	1581.9174
844.038001499	1581.7089
845.037136904	1581.6521
846.036480896	1581.6208
847.035845743	1581.5415
848.035038508	1581.417
849.034387715	1581.3355
850.033752562	1581.23
851.032945327	1581.1579
852.032310174	1581.1064
853.031445579	1581.0485
854.030789572	1580.9362
855.029982337	1580.9002
856.029347184	1580.9158
857.028654669	1580.8384
858.027889161	1580.6937
859.027254007	1580.6211
860.026389413	1580.5607
861.025733405	1580.5524
862.025098252	1580.5352
863.024291017	1580.413
864.023655864	1580.3234
865.02296335	1580.3135
866.022176976	1580.2846
867.021562681	1580.2773
868.020677227	1580.2585
869.020042074	1580.2513
870.019234839	1580.26
871.018599686	1580.2659
872.017964532	1580.2709
873.017079078	1580.2647
874.016485644	1580.2535
875.015678409	1580.246
876.014985895	1580.2808
877.014350742	1580.2923
878.013543507	1580.2476
879.012908354	1580.2777
880.012043759	1580.2484
881.011429464	1580.2711
882.010794311	1580.2684
883.009987076	1580.2717
884.009294562	1580.2613
885.008659408	1580.2567
886.007852174	1580.2562
887.00721702	1580.285
888.006331566	1580.2664
889.005738132	1580.2263
890.004930897	1580.2327
891.004295744	1580.2748
892.00360323	1580.2816
893.002795995	1580.2901
894.002160842	1580.2187
895.001275388	1580.2235
896.000681954	1580.264
897.000046801	1580.2941
897.999239566	1580.2639
898.998604413	1580.255
899.997911898	1580.2652
900.997104663	1580.2773
901.99646951	1580.268
902.995584056	1580.266
903.994948903	1580.2543
904.994183394	1580.2458
905.993548241	1580.2285
906.992683647	1580.254
907.992048493	1580.2852
908.99141334	1580.2691
909.990585247	1580.259
910.989892733	1580.2092
911.98925758	1580.2652
912.988450345	1580.2798
913.987815192	1580.2729
914.986992326	1580.2543
915.986357173	1580.2414
916.985701165	1580.2306
917.98489393	1580.2108
918.984201416	1580.2593
919.983566262	1580.2601
920.982759028	1580.2823
921.98210302	1580.2619
922.981280154	1580.2122
923.980665858	1580.2221
924.979186131	1580.2705
925.977792743	1580.2748
926.976326411	1580.2221
927.974860079	1580.2396
928.973228508	1580.268
929.971821723	1580.2674
930.970355391	1580.2486
931.968875663	1580.1936
932.967436132	1580.2466
933.966015952	1580.2532
934.96454962	1580.2206
935.963096686	1580.2228
936.961451715	1580.2498
937.960044929	1580.2163
938.958591996	1580.2089
939.957125663	1580.2338
940.955645936	1580.2285
941.95423915	1580.2481
942.952799619	1580.2347
943.951319891	1580.2285
944.949913106	1580.2275
945.948460173	1580.2482
946.94699384	1580.238
947.945335471	1580.2172
948.943955485	1580.2354
949.942489153	1580.2217
950.941009425	1580.2062
951.939569894	1580.2411
952.938163109	1580.2344
953.936683381	1580.2504
954.935217049	1580.2417
955.933585478	1580.2616
956.932178693	1580.3145
957.930725759	1580.428
958.929259427	1580.6497
959.927852642	1580.7952
960.926399708	1580.9066
961.924933376	1580.9271
962.923467044	1581.0753
963.922046863	1581.2834
964.920567136	1581.4991
965.919127605	1581.731
966.917482633	1581.895
967.916089246	1581.9727
968.914622914	1581.984
969.913156581	1582.0871
970.911703648	1582.0612
971.910296862	1582.1522
972.908817135	1582.2527
973.907350802	1582.3442
974.905970817	1582.5463
975.904491089	1582.6882
976.903024756	1582.7786
977.901393186	1582.7934
978.899986401	1582.8437
979.898506673	1582.9767
980.897067142	1583.1037
981.89560081	1583.2299
982.89418063	1583.4229
983.892741099	1583.6721
984.891274766	1583.8405
985.889616397	1583.8621
986.888196217	1583.7753
987.886756686	1583.6453
988.885290354	1583.5611
989.88383742	1583.4979
990.882430635	1583.4416
991.880964302	1583.3477
992.879484575	1583.1306
993.878104589	1582.9891
994.876638257	1582.8276
995.875158529	1582.6956
996.873526959	1582.5318
997.872120173	1582.4284
998.870653841	1582.4108
999.869200908	1582.4374
1000.86773458	1582.3684
1001.86632779	1582.2435
1002.86487486	1582.1028
1003.86340852	1582.0867
1004.86198834	1581.9756
1005.86052201	1581.8537
1006.85890385	1581.709
1007.85742412	1581.6043
1008.85595779	1581.5681
1009.8545644	1581.4501
1010.85309807	1581.3725
1011.85161834	1581.2461
1012.85023835	1581.1516
1013.84877202	1581.0996
1014.84729229	1580.9937
1015.84564732	1580.8921
1016.84426734	1580.7484
1017.84278761	1580.6951
1018.84130788	1580.6426
1019.83986835	1580.5619
1020.83846156	1580.4099
1021.83700863	1580.2951
1022.8355423	1580.2168
1023.83413551	1580.1774
1024.83265578	1580.1013
1025.83121625	1580.0022
1026.82957128	1579.9067
1027.82809155	1579.8296
1028.82669817	1579.7548
1029.82523183	1579.6975
1030.8237655	1579.6568
1031.82237212	1579.6064
1032.82090578	1579.5398
1033.81943945	1579.4854
1034.81780788	1579.4456
1035.81640109	1579.387
1036.81492137	1579.3418
1037.81345503	1579.2967
1038.8120021	1579.2458
1039.81059532	1579.2018
1040.80912898	1579.1863
1041.80767605	1579.2138
1042.80626926	1579.2375
1043.80478954	1579.3818
1044.80335001	1579.3928
1045.80170503	1579.4076
1046.80022531	1579.456
1047.79881852	1579.4515
1048.79737899	1579.5141
1049.79589926	1579.5501
1050.79447908	1579.6254
1051.79303955	1579.66
1052.79157322	1579.7956
1053.79017983	1579.9944
1054.7887135	1580.1182
1055.78724717	1580.1888
1056.78576744	1580.2352
1057.78414927	1580.2312
1058.78272909	1580.2353
1059.78126276	1580.2733
1060.77980983	1580.2972
1061.77840304	1580.2738
1062.77693671	1580.1852
1063.77548378	1580.1239
1064.77383881	1580.1582
1065.77237247	1580.2234
1066.77095229	1580.2858
1067.76951276	1580.3714
1068.76803303	1580.3682
1069.76662625	1580.2935
1070.76517332	1580.1993
1071.76370698	1580.1267
1072.7623002	1580.019
1073.76084726	1579.907
1074.75938093	1579.8272
1075.7579012	1579.7649
1076.75628304	1579.6382
1077.75487625	1579.5237
1078.75339653	1579.4639
1079.75193019	1579.3326
1080.75055021	1579.2154
1081.74907048	1579.11
1082.74759075	1579.0492
1083.74597259	1578.8225
1084.7445658	1578.827
1085.74311287	1578.782
1086.74164654	1578.6454
1087.7401802	1578.5368
1088.73876002	1578.4486
1089.7372803	1578.3196
1090.73584076	1578.1788
1091.73443398	1578.1384
1092.73298105	1578.1042
1093.73151471	1578.0524
1094.73004838	1577.9556
1095.72841681	1577.843
1096.72701003	1577.7257
1097.72554369	1577.5863
1098.72406397	1577.5275
1099.72268398	1577.4602
1100.72120425	1577.3695
1101.71973792	1577.2881
1102.71834453	1577.1885
1103.7168782	1577.0435
1104.71541187	1576.9353
1105.71395893	1576.8888
1106.71231396	1576.8468
1107.71089378	1576.7881
1108.70945425	1576.7439
1109.70798792	1576.6651
1110.70656774	1576.551
1111.70510141	1576.4327
1112.70364847	1576.4505
1113.70218214	1576.4421
1114.70052377	1576.4326
1115.69914379	1576.3738
1116.69767745	1576.3273
1117.69622452	1576.187
1118.69481773	1576.1575
1119.6933514	1576.1272
1120.69187167	1576.095
1121.69045149	1576.0692
1122.68901196	1576.0555
1123.68754563	1576.0306
1124.6860927	1575.9844
1125.68444773	1575.9844
1126.68304094	1576.033
1127.68158801	1576.0531
1128.68012167	1576.0575
1129.67870149	1576.0099
1130.67723516	1576.0794
1131.67579563	1576.1375
1132.6743159	1576.1408
1133.67290912	1576.19
1134.67127755	1576.2144
1135.66981122	1576.1745
1136.66834488	1576.0331
1137.6669515	1575.8598
1138.66548516	1575.735
1139.66400544	1575.6224
1140.66259865	1575.4157
1141.66115912	1575.2283
1142.65967939	1575.1441
1143.65821306	1575.0621
1144.65658149	1574.9795
1145.6551747	1574.8407
1146.65369498	1574.7105
1147.65225545	1574.683
1148.65084866	1574.6202
1149.64936893	1574.5282
1150.6479294	1574.4438
1151.64646307	1574.3676
1152.64504289	1574.2495
1153.64356316	1574.169
1154.64212363	1574.1175
